state_code,state,district_code,district,crop,season,is_major_crop,data_status,granularity,source_id,source_year,source_url,note
27,Maharashtra,474,Dhule,Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
27,Maharashtra,474,Dhule,Soybean,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
27,Maharashtra,474,Dhule,Sugarcane,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
27,Maharashtra,474,Dhule,Jowar,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
27,Maharashtra,474,Dhule,Gram,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
28,Andhra Pradesh,747,Dr. B.R. Ambedkar Konaseema,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
28,Andhra Pradesh,747,Dr. B.R. Ambedkar Konaseema,Chilli,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
28,Andhra Pradesh,747,Dr. B.R. Ambedkar Konaseema,Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
28,Andhra Pradesh,747,Dr. B.R. Ambedkar Konaseema,Groundnut,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
28,Andhra Pradesh,747,Dr. B.R. Ambedkar Konaseema,Sugarcane,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,231,East Kameng,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,231,East Kameng,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,231,East Kameng,Millets,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,231,East Kameng,Vegetables,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,231,East Kameng,Horticulture,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,139,Etawah,Wheat,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,139,Etawah,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,139,Etawah,Sugarcane,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,139,Etawah,Potato,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,139,Etawah,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
6,Haryana,60,Faridabad,Wheat,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
6,Haryana,60,Faridabad,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
6,Haryana,60,Faridabad,Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
6,Haryana,60,Faridabad,Mustard,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
6,Haryana,60,Faridabad,Sugarcane,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,143,Firozabad,Wheat,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,143,Firozabad,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,143,Firozabad,Sugarcane,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,143,Firozabad,Potato,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,143,Firozabad,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,100,Ganganagar,Wheat,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,100,Ganganagar,Bajra,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,100,Ganganagar,Mustard,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,100,Ganganagar,Gram,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,100,Ganganagar,Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
18,Assam,288,Golaghat,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
18,Assam,288,Golaghat,Tea,Perennial,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
18,Assam,288,Golaghat,Jute,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
18,Assam,288,Golaghat,Mustard,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
18,Assam,288,Golaghat,Sugarcane,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,148,Gorakhpur,Wheat,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,148,Gorakhpur,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,148,Gorakhpur,Sugarcane,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,148,Gorakhpur,Potato,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,148,Gorakhpur,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,406,Guna,Soybean,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,406,Guna,Wheat,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,406,Guna,Gram,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,406,Guna,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,406,Guna,Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
11,Sikkim,228,Gyalshing,Large Cardamom,Perennial,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
11,Sikkim,228,Gyalshing,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
11,Sikkim,228,Gyalshing,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
11,Sikkim,228,Gyalshing,Ginger,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
11,Sikkim,228,Gyalshing,Horticulture,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,149,Hamirpur,Wheat,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,149,Hamirpur,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,149,Hamirpur,Sugarcane,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,149,Hamirpur,Potato,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,149,Hamirpur,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,556,Idukki,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,556,Idukki,Coconut,Perennial,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,556,Idukki,Rubber,Perennial,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,556,Idukki,Pepper,Perennial,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,556,Idukki,Banana,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
14,Manipur,255,Imphal East,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
14,Manipur,255,Imphal East,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
14,Manipur,255,Imphal East,Pulses,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
14,Manipur,255,Imphal East,Oilseeds,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
14,Manipur,255,Imphal East,Vegetables,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,410,Indore,Soybean,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,410,Indore,Wheat,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,410,Indore,Gram,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,410,Indore,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,410,Indore,Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,783,Jaipur (Gramin),Wheat,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,783,Jaipur (Gramin),Bajra,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,783,Jaipur (Gramin),Mustard,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,783,Jaipur (Gramin),Gram,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,783,Jaipur (Gramin),Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,103,Jaisalmer,Wheat,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,103,Jaisalmer,Bajra,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,103,Jaisalmer,Mustard,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,103,Jaisalmer,Gram,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
